"filename","year","body","make","door","SaleYr1","SaleYr2"
"2016_Chevrolet_Suburban_LTZ_SUV_4Door_4.png",9,6,5,1,NA,NA
"2016_Chevrolet_Tahoe_LT_SUV_4Door_1.png",9,6,5,1,NA,NA
"2016_Chevrolet_Tahoe_LT_SUV_4Door_2.png",9,6,5,1,NA,NA
"2016_Chevrolet_Tahoe_LT_SUV_4Door_3.png",9,6,5,1,NA,NA
"2016_Chevrolet_Tahoe_LT_SUV_4Door_4.png",9,6,5,1,NA,NA
"2016_Chevrolet_Tahoe_LTZ_SUV_4Door_1.png",9,6,5,1,NA,NA
"2016_Chevrolet_Tahoe_LTZ_SUV_4Door_2.png",9,6,5,1,NA,NA
"2016_Chevrolet_Tahoe_LTZ_SUV_4Door_3.png",9,6,5,1,NA,NA
"2016_Chevrolet_Tahoe_LTZ_SUV_4Door_4.png",9,6,5,1,NA,NA
"2016_Chevrolet_Traverse_1LT_CUV_4Door_1.png",9,2,5,1,NA,NA
"2016_Chevrolet_Traverse_1LT_CUV_4Door_2.png",9,2,5,1,NA,NA
"2016_Chevrolet_Traverse_1LT_CUV_4Door_3.png",9,2,5,1,NA,NA
"2016_Chevrolet_Traverse_1LT_CUV_4Door_4.png",9,2,5,1,NA,NA
"2016_Chevrolet_Traverse_2LT_CUV_4Door_1.png",9,2,5,1,NA,NA
"2016_Chevrolet_Traverse_2LT_CUV_4Door_2.png",9,2,5,1,NA,NA
"2016_Chevrolet_Traverse_2LT_CUV_4Door_3.png",9,2,5,1,NA,NA
"2016_Chevrolet_Traverse_2LT_CUV_4Door_4.png",9,2,5,1,NA,NA
"2016_Chevrolet_Traverse_LS_CUV_4Door_1.png",9,2,5,1,NA,NA
"2016_Chevrolet_Traverse_LS_CUV_4Door_2.png",9,2,5,1,NA,NA
"2016_Chevrolet_Traverse_LS_CUV_4Door_3.png",9,2,5,1,NA,NA
"2016_Chevrolet_Traverse_LS_CUV_4Door_4.png",9,2,5,1,NA,NA
"2016_Chevrolet_Trax_LS_CUV_4Door_1.png",9,2,5,1,NA,NA
"2016_Chevrolet_Trax_LS_CUV_4Door_2.png",9,2,5,1,NA,NA
"2016_Chevrolet_Trax_LS_CUV_4Door_3.png",9,2,5,1,NA,NA
"2016_Chevrolet_Trax_LS_CUV_4Door_4.png",9,2,5,1,NA,NA
"2016_Chevrolet_Volt_LT_hatchback_5Door_1.png",9,3,5,1,NA,NA
"2016_Chevrolet_Volt_LT_hatchback_5Door_2.png",9,3,5,1,NA,NA
"2016_Chevrolet_Volt_LT_hatchback_5Door_3.png",9,3,5,1,NA,NA
"2016_Chevrolet_Volt_LT_hatchback_5Door_4.png",9,3,5,1,NA,NA
"2016_Chevrolet_Volt_Premier_hatchback_5Door_1.png",9,3,5,1,NA,NA
"2016_Chevrolet_Volt_Premier_hatchback_5Door_2.png",9,3,5,1,NA,NA
"2016_Chevrolet_Volt_Premier_hatchback_5Door_3.png",9,3,5,1,NA,NA
"2016_Chevrolet_Volt_Premier_hatchback_5Door_4.png",9,3,5,1,NA,NA
"2016_Chrysler_200_C_sedan_4Door_1.png",9,5,22,1,NA,NA
"2016_Chrysler_200_C_sedan_4Door_2.png",9,5,22,1,NA,NA
"2016_Chrysler_200_C_sedan_4Door_3.png",9,5,22,1,NA,NA
"2016_Chrysler_200_C_sedan_4Door_4.png",9,5,22,1,NA,NA
"2016_Chrysler_200_Limited_sedan_4Door_1.png",9,5,22,1,NA,NA
"2016_Chrysler_200_Limited_sedan_4Door_2.png",9,5,22,1,NA,NA
"2016_Chrysler_200_Limited_sedan_4Door_3.png",9,5,22,1,NA,NA
"2016_Chrysler_200_Limited_sedan_4Door_4.png",9,5,22,1,NA,NA
"2016_Chrysler_200_S_sedan_4Door_1.png",9,5,22,1,NA,NA
"2016_Chrysler_200_S_sedan_4Door_2.png",9,5,22,1,NA,NA
"2016_Chrysler_200_S_sedan_4Door_3.png",9,5,22,1,NA,NA
"2016_Chrysler_200_S_sedan_4Door_4.png",9,5,22,1,NA,NA
"2016_Chrysler_300_C_sedan_4Door_1.png",9,5,22,1,NA,NA
"2016_Chrysler_300_C_sedan_4Door_2.png",9,5,22,1,NA,NA
"2016_Chrysler_300_C_sedan_4Door_3.png",9,5,22,1,NA,NA
"2016_Chrysler_300_C_sedan_4Door_4.png",9,5,22,1,NA,NA
"2016_Chrysler_300_Limited_sedan_4Door_1.png",9,5,22,1,NA,NA
"2016_Chrysler_300_Limited_sedan_4Door_2.png",9,5,22,1,NA,NA
"2016_Chrysler_300_Limited_sedan_4Door_3.png",9,5,22,1,NA,NA
"2016_Chrysler_300_Limited_sedan_4Door_4.png",9,5,22,1,NA,NA
"2016_Chrysler_300_S_sedan_4Door_1.png",9,5,22,1,NA,NA
"2016_Chrysler_300_S_sedan_4Door_2.png",9,5,22,1,NA,NA
"2016_Chrysler_300_S_sedan_4Door_3.png",9,5,22,1,NA,NA
"2016_Chrysler_300_S_sedan_4Door_4.png",9,5,22,1,NA,NA
"2016_Dodge_Challenger_SRT392_coupe_2Door_1.png",9,1,6,0,NA,NA
"2016_Dodge_Challenger_SRT392_coupe_2Door_2.png",9,1,6,0,NA,NA
"2016_Dodge_Challenger_SRT392_coupe_2Door_3.png",9,1,6,0,NA,NA
"2016_Dodge_Challenger_SRT392_coupe_2Door_4.png",9,1,6,0,NA,NA
"2016_Dodge_Challenger_SXT_coupe_2Door_1.png",9,1,6,0,NA,NA
"2016_Dodge_Challenger_SXT_coupe_2Door_2.png",9,1,6,0,NA,NA
"2016_Dodge_Challenger_SXT_coupe_2Door_3.png",9,1,6,0,NA,NA
"2016_Dodge_Challenger_SXT_coupe_2Door_4.png",9,1,6,0,NA,NA
"2016_Dodge_Charger_SE_sedan_4Door_1.png",9,5,6,1,NA,NA
"2016_Dodge_Charger_SE_sedan_4Door_2.png",9,5,6,1,NA,NA
"2016_Dodge_Charger_SE_sedan_4Door_3.png",9,5,6,1,NA,NA
"2016_Dodge_Charger_SE_sedan_4Door_4.png",9,5,6,1,NA,NA
"2016_Dodge_Charger_SXT_sedan_4Door_1.png",9,5,6,1,NA,NA
"2016_Dodge_Charger_SXT_sedan_4Door_2.png",9,5,6,1,NA,NA
"2016_Dodge_Charger_SXT_sedan_4Door_3.png",9,5,6,1,NA,NA
"2016_Dodge_Charger_SXT_sedan_4Door_4.png",9,5,6,1,NA,NA
"2016_Dodge_Dart_Aero_sedan_4Door_1.png",9,5,6,1,NA,NA
"2016_Dodge_Dart_Aero_sedan_4Door_2.png",9,5,6,1,NA,NA
"2016_Dodge_Dart_Aero_sedan_4Door_3.png",9,5,6,1,NA,NA
"2016_Dodge_Dart_Aero_sedan_4Door_4.png",9,5,6,1,NA,NA
"2016_Dodge_Dart_Limited_sedan_4Door_1.png",9,5,6,1,NA,NA
"2016_Dodge_Dart_Limited_sedan_4Door_2.png",9,5,6,1,NA,NA
"2016_Dodge_Dart_Limited_sedan_4Door_3.png",9,5,6,1,NA,NA
"2016_Dodge_Dart_Limited_sedan_4Door_4.png",9,5,6,1,NA,NA
"2016_Dodge_Dart_SE_sedan_4Door_1.png",9,5,6,1,NA,NA
"2016_Dodge_Dart_SE_sedan_4Door_2.png",9,5,6,1,NA,NA
"2016_Dodge_Dart_SE_sedan_4Door_3.png",9,5,6,1,NA,NA
"2016_Dodge_Dart_SE_sedan_4Door_4.png",9,5,6,1,NA,NA
"2016_Dodge_Dart_SXT_sedan_4Door_1.png",9,5,6,1,NA,NA
"2016_Dodge_Dart_SXT_sedan_4Door_2.png",9,5,6,1,NA,NA
"2016_Dodge_Dart_SXT_sedan_4Door_3.png",9,5,6,1,NA,NA
"2016_Dodge_Dart_SXT_sedan_4Door_4.png",9,5,6,1,NA,NA
"2016_Dodge_Durango_Limited_SUV_4Door_1.png",9,6,6,1,NA,NA
"2016_Dodge_Durango_Limited_SUV_4Door_2.png",9,6,6,1,NA,NA
"2016_Dodge_Durango_Limited_SUV_4Door_3.png",9,6,6,1,NA,NA
"2016_Dodge_Durango_Limited_SUV_4Door_4.png",9,6,6,1,NA,NA
"2016_Dodge_Journey_Crossroad_CUV_4Door_1.png",9,2,6,1,NA,NA
"2016_Dodge_Journey_Crossroad_CUV_4Door_2.png",9,2,6,1,NA,NA
"2016_Dodge_Journey_Crossroad_CUV_4Door_3.png",9,2,6,1,NA,NA
"2016_Dodge_Journey_Crossroad_CUV_4Door_4.png",9,2,6,1,NA,NA
"2016_Dodge_Journey_SE_CUV_4Door_1.png",9,2,6,1,NA,NA
"2016_Dodge_Journey_SE_CUV_4Door_2.png",9,2,6,1,NA,NA
"2016_Dodge_Journey_SE_CUV_4Door_3.png",9,2,6,1,NA,NA
"2016_Dodge_Journey_SE_CUV_4Door_4.png",9,2,6,1,NA,NA
"2016_Ferrari_California_T_convertible_2Door_1.png",9,0,22,0,NA,NA
"2016_Ferrari_California_T_convertible_2Door_2.png",9,0,22,0,NA,NA
"2016_Ferrari_California_T_convertible_2Door_3.png",9,0,22,0,NA,NA
"2016_Ferrari_California_T_convertible_2Door_4.png",9,0,22,0,NA,NA
"2016_Fiat_500_Abarth_hatchback_3Door_1.png",9,3,22,0,NA,NA
"2016_Fiat_500_Abarth_hatchback_3Door_2.png",9,3,22,0,NA,NA
"2016_Fiat_500_Abarth_hatchback_3Door_3.png",9,3,22,0,NA,NA
"2016_Fiat_500_Abarth_hatchback_3Door_4.png",9,3,22,0,NA,NA
"2016_Fiat_500_Easy_hatchback_3Door_1.png",9,3,22,0,NA,NA
"2016_Fiat_500_Easy_hatchback_3Door_2.png",9,3,22,0,NA,NA
"2016_Fiat_500_Easy_hatchback_3Door_3.png",9,3,22,0,NA,NA
"2016_Fiat_500_Easy_hatchback_3Door_4.png",9,3,22,0,NA,NA
"2016_Fiat_500C_Easy_convertible_2Door_1.png",9,0,22,0,NA,NA
"2016_Fiat_500C_Easy_convertible_2Door_2.png",9,0,22,0,NA,NA
"2016_Fiat_500C_Easy_convertible_2Door_3.png",9,0,22,0,NA,NA
"2016_Fiat_500C_Easy_convertible_2Door_4.png",9,0,22,0,NA,NA
"2016_Fiat_500e_nan_hatchback_3Door_1.png",9,3,22,0,NA,NA
"2016_Fiat_500e_nan_hatchback_3Door_2.png",9,3,22,0,NA,NA
"2016_Fiat_500e_nan_hatchback_3Door_3.png",9,3,22,0,NA,NA
"2016_Fiat_500e_nan_hatchback_3Door_4.png",9,3,22,0,NA,NA
"2016_Fiat_500L_Trekking_hatchback_5Door_1.png",9,3,22,1,NA,NA
"2016_Fiat_500L_Trekking_hatchback_5Door_2.png",9,3,22,1,NA,NA
"2016_Fiat_500L_Trekking_hatchback_5Door_3.png",9,3,22,1,NA,NA
"2016_Fiat_500L_Trekking_hatchback_5Door_4.png",9,3,22,1,NA,NA
"2016_Fiat_500X_lounge_CUV_4Door_1.png",9,2,22,1,NA,NA
"2016_Fiat_500X_lounge_CUV_4Door_2.png",9,2,22,1,NA,NA
"2016_Fiat_500X_lounge_CUV_4Door_3.png",9,2,22,1,NA,NA
"2016_Fiat_500X_lounge_CUV_4Door_4.png",9,2,22,1,NA,NA
"2016_Fiat_500X_Trekking_CUV_4Door_1.png",9,2,22,1,NA,NA
"2016_Fiat_500X_Trekking_CUV_4Door_2.png",9,2,22,1,NA,NA
"2016_Fiat_500X_Trekking_CUV_4Door_3.png",9,2,22,1,NA,NA
"2016_Fiat_500X_Trekking_CUV_4Door_4.png",9,2,22,1,NA,NA
"2016_Ford_C-MaxEnergi_SEL_hatchback_5Door_1.png",9,3,7,1,NA,NA
"2016_Ford_C-MaxEnergi_SEL_hatchback_5Door_2.png",9,3,7,1,NA,NA
"2016_Ford_C-MaxEnergi_SEL_hatchback_5Door_3.png",9,3,7,1,NA,NA
"2016_Ford_C-MaxEnergi_SEL_hatchback_5Door_4.png",9,3,7,1,NA,NA
"2016_Ford_C-MaxHybrid_SE_hatchback_5Door_1.png",9,3,7,1,NA,NA
"2016_Ford_C-MaxHybrid_SE_hatchback_5Door_2.png",9,3,7,1,NA,NA
"2016_Ford_C-MaxHybrid_SE_hatchback_5Door_3.png",9,3,7,1,NA,NA
"2016_Ford_C-MaxHybrid_SE_hatchback_5Door_4.png",9,3,7,1,NA,NA
"2016_Ford_Edge_SE_CUV_4Door_1.png",9,2,7,1,NA,NA
"2016_Ford_Edge_SE_CUV_4Door_2.png",9,2,7,1,NA,NA
"2016_Ford_Edge_SE_CUV_4Door_3.png",9,2,7,1,NA,NA
"2016_Ford_Edge_SE_CUV_4Door_4.png",9,2,7,1,NA,NA
"2016_Ford_Edge_Sport_CUV_4Door_1.png",9,2,7,1,NA,NA
"2016_Ford_Edge_Sport_CUV_4Door_2.png",9,2,7,1,NA,NA
"2016_Ford_Edge_Sport_CUV_4Door_3.png",9,2,7,1,NA,NA
"2016_Ford_Edge_Sport_CUV_4Door_4.png",9,2,7,1,NA,NA
"2016_Ford_Edge_Titanium_CUV_4Door_1.png",9,2,7,1,NA,NA
"2016_Ford_Edge_Titanium_CUV_4Door_2.png",9,2,7,1,NA,NA
"2016_Ford_Edge_Titanium_CUV_4Door_3.png",9,2,7,1,NA,NA
"2016_Ford_Edge_Titanium_CUV_4Door_4.png",9,2,7,1,NA,NA
"2016_Ford_Escape_S_CUV_4Door_1.png",9,2,7,1,NA,NA
"2016_Ford_Escape_S_CUV_4Door_2.png",9,2,7,1,NA,NA
"2016_Ford_Escape_S_CUV_4Door_3.png",9,2,7,1,NA,NA
"2016_Ford_Escape_S_CUV_4Door_4.png",9,2,7,1,NA,NA
"2016_Ford_Escape_SE_CUV_4Door_1.png",9,2,7,1,NA,NA
"2016_Ford_Escape_SE_CUV_4Door_2.png",9,2,7,1,NA,NA
"2016_Ford_Escape_SE_CUV_4Door_3.png",9,2,7,1,NA,NA
"2016_Ford_Escape_SE_CUV_4Door_4.png",9,2,7,1,NA,NA
"2016_Ford_Escape_Titanium_CUV_4Door_1.png",9,2,7,1,NA,NA
"2016_Ford_Escape_Titanium_CUV_4Door_2.png",9,2,7,1,NA,NA
"2016_Ford_Escape_Titanium_CUV_4Door_3.png",9,2,7,1,NA,NA
"2016_Ford_Escape_Titanium_CUV_4Door_4.png",9,2,7,1,NA,NA
"2016_Ford_Expedition_Limited_SUV_4Door_1.png",9,6,7,1,NA,NA
"2016_Ford_Expedition_Limited_SUV_4Door_2.png",9,6,7,1,NA,NA
"2016_Ford_Expedition_Limited_SUV_4Door_3.png",9,6,7,1,NA,NA
"2016_Ford_Expedition_Limited_SUV_4Door_4.png",9,6,7,1,NA,NA
"2016_Ford_ExpeditionEL_XLT_SUV_4Door_1.png",9,6,7,1,NA,NA
"2016_Ford_ExpeditionEL_XLT_SUV_4Door_2.png",9,6,7,1,NA,NA
"2016_Ford_ExpeditionEL_XLT_SUV_4Door_3.png",9,6,7,1,NA,NA
"2016_Ford_ExpeditionEL_XLT_SUV_4Door_4.png",9,6,7,1,NA,NA
"2016_Ford_Explorer_Limited_SUV_4Door_1.png",9,6,7,1,NA,NA
"2016_Ford_Explorer_Limited_SUV_4Door_2.png",9,6,7,1,NA,NA
"2016_Ford_Explorer_Limited_SUV_4Door_3.png",9,6,7,1,NA,NA
"2016_Ford_Explorer_Limited_SUV_4Door_4.png",9,6,7,1,NA,NA
"2016_Ford_Explorer_Platinum_SUV_4Door_1.png",9,6,7,1,NA,NA
"2016_Ford_Explorer_Platinum_SUV_4Door_2.png",9,6,7,1,NA,NA
"2016_Ford_Explorer_Platinum_SUV_4Door_3.png",9,6,7,1,NA,NA
"2016_Ford_Explorer_Platinum_SUV_4Door_4.png",9,6,7,1,NA,NA
"2016_Ford_Explorer_Sport_SUV_4Door_1.png",9,6,7,1,NA,NA
"2016_Ford_Explorer_Sport_SUV_4Door_2.png",9,6,7,1,NA,NA
"2016_Ford_Explorer_Sport_SUV_4Door_3.png",9,6,7,1,NA,NA
"2016_Ford_Explorer_Sport_SUV_4Door_4.png",9,6,7,1,NA,NA
"2016_Ford_Explorer_XLT_SUV_4Door_1.png",9,6,7,1,NA,NA
"2016_Ford_Explorer_XLT_SUV_4Door_2.png",9,6,7,1,NA,NA
"2016_Ford_Explorer_XLT_SUV_4Door_3.png",9,6,7,1,NA,NA
"2016_Ford_Explorer_XLT_SUV_4Door_4.png",9,6,7,1,NA,NA
"2016_Ford_Fiesta_S_hatchback_5Door_1.png",9,3,7,1,NA,NA
"2016_Ford_Fiesta_S_hatchback_5Door_2.png",9,3,7,1,NA,NA
"2016_Ford_Fiesta_S_hatchback_5Door_3.png",9,3,7,1,NA,NA
"2016_Ford_Fiesta_S_hatchback_5Door_4.png",9,3,7,1,NA,NA
"2016_Ford_Fiesta_S_sedan_4Door_1.png",9,5,7,1,NA,NA
"2016_Ford_Fiesta_S_sedan_4Door_2.png",9,5,7,1,NA,NA
"2016_Ford_Fiesta_S_sedan_4Door_3.png",9,5,7,1,NA,NA
"2016_Ford_Fiesta_S_sedan_4Door_4.png",9,5,7,1,NA,NA
"2016_Ford_Fiesta_SE_hatchback_5Door_1.png",9,3,7,1,NA,NA
"2016_Ford_Fiesta_SE_hatchback_5Door_2.png",9,3,7,1,NA,NA
"2016_Ford_Fiesta_SE_hatchback_5Door_3.png",9,3,7,1,NA,NA
"2016_Ford_Fiesta_SE_hatchback_5Door_4.png",9,3,7,1,NA,NA
"2016_Ford_Fiesta_SE_sedan_4Door_1.png",9,5,7,1,NA,NA
"2016_Ford_Fiesta_SE_sedan_4Door_2.png",9,5,7,1,NA,NA
"2016_Ford_Fiesta_SE_sedan_4Door_3.png",9,5,7,1,NA,NA
"2016_Ford_Fiesta_SE_sedan_4Door_4.png",9,5,7,1,NA,NA
"2016_Ford_Fiesta_ST_hatchback_5Door_1.png",9,3,7,1,NA,NA
"2016_Ford_Fiesta_ST_hatchback_5Door_2.png",9,3,7,1,NA,NA
"2016_Ford_Fiesta_ST_hatchback_5Door_3.png",9,3,7,1,NA,NA
"2016_Ford_Fiesta_ST_hatchback_5Door_4.png",9,3,7,1,NA,NA
"2016_Ford_Fiesta_Titanium_hatchback_5Door_1.png",9,3,7,1,NA,NA
"2016_Ford_Fiesta_Titanium_hatchback_5Door_2.png",9,3,7,1,NA,NA
"2016_Ford_Fiesta_Titanium_hatchback_5Door_3.png",9,3,7,1,NA,NA
"2016_Ford_Fiesta_Titanium_hatchback_5Door_4.png",9,3,7,1,NA,NA
"2016_Ford_Fiesta_Titanium_sedan_4Door_1.png",9,5,7,1,NA,NA
"2016_Ford_Fiesta_Titanium_sedan_4Door_2.png",9,5,7,1,NA,NA
"2016_Ford_Fiesta_Titanium_sedan_4Door_3.png",9,5,7,1,NA,NA
"2016_Ford_Fiesta_Titanium_sedan_4Door_4.png",9,5,7,1,NA,NA
"2016_Ford_Flex_Limited_CUV_4Door_1.png",9,2,7,1,NA,NA
"2016_Ford_Flex_Limited_CUV_4Door_2.png",9,2,7,1,NA,NA
"2016_Ford_Flex_Limited_CUV_4Door_3.png",9,2,7,1,NA,NA
"2016_Ford_Flex_Limited_CUV_4Door_4.png",9,2,7,1,NA,NA
"2016_Ford_Flex_SEL_CUV_5Door_1.png",9,2,7,1,NA,NA
"2016_Ford_Flex_SEL_CUV_5Door_2.png",9,2,7,1,NA,NA
"2016_Ford_Flex_SEL_CUV_5Door_3.png",9,2,7,1,NA,NA
"2016_Ford_Flex_SEL_CUV_5Door_4.png",9,2,7,1,NA,NA
"2016_Ford_Focus_S_sedan_4Door_1.png",9,5,7,1,NA,NA
"2016_Ford_Focus_S_sedan_4Door_2.png",9,5,7,1,NA,NA
"2016_Ford_Focus_S_sedan_4Door_3.png",9,5,7,1,NA,NA
"2016_Ford_Focus_S_sedan_4Door_4.png",9,5,7,1,NA,NA
"2016_Ford_Focus_SE_hatchback_5Door_1.png",9,3,7,1,NA,NA
"2016_Ford_Focus_SE_hatchback_5Door_2.png",9,3,7,1,NA,NA
"2016_Ford_Focus_SE_hatchback_5Door_3.png",9,3,7,1,NA,NA
"2016_Ford_Focus_SE_hatchback_5Door_4.png",9,3,7,1,NA,NA
"2016_Ford_Focus_SE_sedan_4Door_1.png",9,5,7,1,NA,NA
"2016_Ford_Focus_SE_sedan_4Door_2.png",9,5,7,1,NA,NA
"2016_Ford_Focus_SE_sedan_4Door_3.png",9,5,7,1,NA,NA
"2016_Ford_Focus_SE_sedan_4Door_4.png",9,5,7,1,NA,NA
"2016_Ford_Focus_ST_hatchback_5Door_1.png",9,3,7,1,NA,NA
"2016_Ford_Focus_ST_hatchback_5Door_2.png",9,3,7,1,NA,NA
"2016_Ford_Focus_ST_hatchback_5Door_3.png",9,3,7,1,NA,NA
"2016_Ford_Focus_ST_hatchback_5Door_4.png",9,3,7,1,NA,NA
"2016_Ford_Focus_Titanium_hatchback_5Door_1.png",9,3,7,1,NA,NA
"2016_Ford_Focus_Titanium_hatchback_5Door_2.png",9,3,7,1,NA,NA
"2016_Ford_Focus_Titanium_hatchback_5Door_3.png",9,3,7,1,NA,NA
"2016_Ford_Focus_Titanium_hatchback_5Door_4.png",9,3,7,1,NA,NA
"2016_Ford_Focus_Titanium_sedan_4Door_1.png",9,5,7,1,NA,NA
"2016_Ford_Focus_Titanium_sedan_4Door_2.png",9,5,7,1,NA,NA
"2016_Ford_Focus_Titanium_sedan_4Door_3.png",9,5,7,1,NA,NA
"2016_Ford_Focus_Titanium_sedan_4Door_4.png",9,5,7,1,NA,NA
"2016_Ford_FocusElectric_nan_hatchback_5Door_1.png",9,3,7,1,NA,NA
"2016_Ford_FocusElectric_nan_hatchback_5Door_2.png",9,3,7,1,NA,NA
"2016_Ford_FocusElectric_nan_hatchback_5Door_3.png",9,3,7,1,NA,NA
"2016_Ford_FocusElectric_nan_hatchback_5Door_4.png",9,3,7,1,NA,NA
"2016_Ford_Fusion_S_sedan_4Door_1.png",9,5,7,1,NA,NA
"2016_Ford_Fusion_S_sedan_4Door_2.png",9,5,7,1,NA,NA
"2016_Ford_Fusion_S_sedan_4Door_3.png",9,5,7,1,NA,NA
"2016_Ford_Fusion_S_sedan_4Door_4.png",9,5,7,1,NA,NA
"2016_Ford_Fusion_SE_sedan_4Door_1.png",9,5,7,1,NA,NA
"2016_Ford_Fusion_SE_sedan_4Door_2.png",9,5,7,1,NA,NA
"2016_Ford_Fusion_SE_sedan_4Door_3.png",9,5,7,1,NA,NA
"2016_Ford_Fusion_SE_sedan_4Door_4.png",9,5,7,1,NA,NA
"2016_Ford_Fusion_Titanium_sedan_4Door_1.png",9,5,7,1,NA,NA
"2016_Ford_Fusion_Titanium_sedan_4Door_2.png",9,5,7,1,NA,NA
"2016_Ford_Fusion_Titanium_sedan_4Door_3.png",9,5,7,1,NA,NA
"2016_Ford_Fusion_Titanium_sedan_4Door_4.png",9,5,7,1,NA,NA
"2016_Ford_FusionEnergi_Titanium_sedan_4Door_1.png",9,5,7,1,NA,NA
"2016_Ford_FusionEnergi_Titanium_sedan_4Door_2.png",9,5,7,1,NA,NA
"2016_Ford_FusionEnergi_Titanium_sedan_4Door_3.png",9,5,7,1,NA,NA
"2016_Ford_FusionEnergi_Titanium_sedan_4Door_4.png",9,5,7,1,NA,NA
"2016_Ford_FusionHybrid_SE_sedan_4Door_1.png",9,5,7,1,NA,NA
"2016_Ford_FusionHybrid_SE_sedan_4Door_2.png",9,5,7,1,NA,NA
"2016_Ford_FusionHybrid_SE_sedan_4Door_3.png",9,5,7,1,NA,NA
"2016_Ford_FusionHybrid_SE_sedan_4Door_4.png",9,5,7,1,NA,NA
"2016_Ford_Mustang_EcoBoostPremium_convertible_2Door_1.png",9,0,7,0,NA,NA
"2016_Ford_Mustang_EcoBoostPremium_convertible_2Door_2.png",9,0,7,0,NA,NA
"2016_Ford_Mustang_EcoBoostPremium_convertible_2Door_3.png",9,0,7,0,NA,NA
"2016_Ford_Mustang_EcoBoostPremium_convertible_2Door_4.png",9,0,7,0,NA,NA
"2016_Ford_Mustang_EcoBoostPremium_coupe_2Door_1.png",9,1,7,0,NA,NA
"2016_Ford_Mustang_EcoBoostPremium_coupe_2Door_2.png",9,1,7,0,NA,NA
"2016_Ford_Mustang_EcoBoostPremium_coupe_2Door_3.png",9,1,7,0,NA,NA
"2016_Ford_Mustang_EcoBoostPremium_coupe_2Door_4.png",9,1,7,0,NA,NA
"2016_Ford_Mustang_GT_coupe_2Door_1.png",9,1,7,0,NA,NA
"2016_Ford_Mustang_GT_coupe_2Door_2.png",9,1,7,0,NA,NA
"2016_Ford_Mustang_GT_coupe_2Door_3.png",9,1,7,0,NA,NA
"2016_Ford_Mustang_GT_coupe_2Door_4.png",9,1,7,0,NA,NA
"2016_Ford_Mustang_GTPremium_convertible_2Door_1.png",9,0,7,0,NA,NA
"2016_Ford_Mustang_GTPremium_convertible_2Door_2.png",9,0,7,0,NA,NA
"2016_Ford_Mustang_GTPremium_convertible_2Door_3.png",9,0,7,0,NA,NA
"2016_Ford_Mustang_GTPremium_convertible_2Door_4.png",9,0,7,0,NA,NA
"2016_Ford_Mustang_ShelbyGT350_coupe_2Door_1.png",9,1,7,0,NA,NA
"2016_Ford_Mustang_ShelbyGT350_coupe_2Door_2.png",9,1,7,0,NA,NA
"2016_Ford_Mustang_ShelbyGT350_coupe_2Door_3.png",9,1,7,0,NA,NA
"2016_Ford_Mustang_ShelbyGT350_coupe_2Door_4.png",9,1,7,0,NA,NA
"2016_Ford_Mustang_V6_convertible_2Door_1.png",9,0,7,0,NA,NA
"2016_Ford_Mustang_V6_convertible_2Door_2.png",9,0,7,0,NA,NA
"2016_Ford_Mustang_V6_convertible_2Door_3.png",9,0,7,0,NA,NA
"2016_Ford_Mustang_V6_convertible_2Door_4.png",9,0,7,0,NA,NA
"2016_Ford_Mustang_V6_coupe_2Door_1.png",9,1,7,0,NA,NA
"2016_Ford_Mustang_V6_coupe_2Door_2.png",9,1,7,0,NA,NA
"2016_Ford_Mustang_V6_coupe_2Door_3.png",9,1,7,0,NA,NA
"2016_Ford_Mustang_V6_coupe_2Door_4.png",9,1,7,0,NA,NA
"2016_Ford_Taurus_SEL_sedan_4Door_1.png",9,5,7,1,NA,NA
"2016_Ford_Taurus_SEL_sedan_4Door_2.png",9,5,7,1,NA,NA
"2016_Ford_Taurus_SEL_sedan_4Door_3.png",9,5,7,1,NA,NA
"2016_Ford_Taurus_SEL_sedan_4Door_4.png",9,5,7,1,NA,NA
"2016_GMC_Acadia_SLE-1_CUV_4Door_1.png",9,2,8,1,NA,NA
"2016_GMC_Acadia_SLE-1_CUV_4Door_2.png",9,2,8,1,NA,NA
"2016_GMC_Acadia_SLE-1_CUV_4Door_3.png",9,2,8,1,NA,NA
"2016_GMC_Acadia_SLE-1_CUV_4Door_4.png",9,2,8,1,NA,NA
"2016_GMC_Acadia_SLT-1_CUV_4Door_1.png",9,2,8,1,NA,NA
"2016_GMC_Acadia_SLT-1_CUV_4Door_2.png",9,2,8,1,NA,NA
"2016_GMC_Acadia_SLT-1_CUV_4Door_3.png",9,2,8,1,NA,NA
"2016_GMC_Acadia_SLT-1_CUV_4Door_4.png",9,2,8,1,NA,NA
"2016_GMC_Terrain_Denali_CUV_4Door_1.png",9,2,8,1,NA,NA
"2016_GMC_Terrain_Denali_CUV_4Door_2.png",9,2,8,1,NA,NA
"2016_GMC_Terrain_Denali_CUV_4Door_3.png",9,2,8,1,NA,NA
"2016_GMC_Terrain_Denali_CUV_4Door_4.png",9,2,8,1,NA,NA
"2016_GMC_Terrain_SLE-2_CUV_4Door_1.png",9,2,8,1,NA,NA
"2016_GMC_Terrain_SLE-2_CUV_4Door_2.png",9,2,8,1,NA,NA
"2016_GMC_Terrain_SLE-2_CUV_4Door_3.png",9,2,8,1,NA,NA
"2016_GMC_Terrain_SLE-2_CUV_4Door_4.png",9,2,8,1,NA,NA
